"File1_5830","File2_22348","0.7021921718196655"
"File1_4490","File2_7629","1.0"
"File1_5425","File2_18808","1.0"
"File1_5869","File2_22732","0.999073726543777"
"File1_4177","File2_3415","0.7466822934046471"
"File1_4075","File2_1984","0.897601775879278"
"File1_4257","File2_4638","1.0"
"File1_5675","File2_21050","0.75"
"File1_4561","File2_8676","0.7601987563916044"
"File1_4019","File2_1377","0.8801405251165504"
"File1_4957","File2_14576","1.0"
"File1_5652","File2_20838","0.75"
"File1_4228","File2_4173","0.993692368781021"
"File1_4176","File2_3413","0.9960340418880236"
"File1_5424","File2_18808","0.9104966334375691"
"File1_3944","File2_0714","0.9054843123521347"
"File1_4457","File2_7004","0.7158708124791502"
"File1_5472","File2_19106","0.9944402536677719"
"File1_3945","File2_0715","0.8585142693581375"
"File1_4864","File2_13312","0.7203506743815429"
"File1_4884","File2_13553","1.0"
"File1_5047","File2_15805","0.75"
"File1_5374","File2_18400","1.0"
"File1_4457","File2_7005","0.7470523637028363"
"File1_4039","File2_1571","0.83560827771905"
"File1_4701","File2_10446","1.0"
"File1_5002","File2_15193","1.0"
"File1_5178","File2_16718","1.0"
"File1_4512","File2_7953","1.0"
"File1_5727","File2_21422","1.0"
"File1_4834","File2_12602","1.0"
"File1_4566","File2_8713","0.8498821764392024"
"File1_4229","File2_4174","0.9982643400673955"
"File1_5677","File2_21050","0.7152626950639642"
"File1_4362","File2_5824","0.9380774289332563"
"File1_4083","File2_2075","0.740646363439903"
"File1_4598","File2_9238","1.0"
"File1_4030","File2_1458","0.826499034659077"
"File1_5323","File2_17893","1.0"
"File1_4713","File2_10543","1.0"
"File1_4561","File2_8675","1.0"
"File1_4956","File2_14574","1.0"
"File1_4566","File2_8712","0.7269527198185814"
"File1_4875","File2_13459","1.0"
"File1_5056","File2_15906","1.0"
"File1_4207","File2_3916","0.9920747636442285"
"File1_4686","File2_10291","1.0"
"File1_3975","File2_0940","0.9191310191772433"
"File1_4997","File2_15117","0.7053153725092547"
"File1_4003","File2_1169","0.8595268784424652"
"File1_5617","File2_20321","0.9237057045835497"
"File1_4061","File2_1820","0.7682073801465372"
"File1_5805","File2_22173","0.8530272738569347"
"File1_4848","File2_12878","0.8142069283205505"
"File1_4950","File2_14528","1.0"
"File1_5333","File2_17990","0.9791981835519845"
"File1_5601","File2_20168","0.8125"
"File1_4222","File2_4097","0.9158389735692084"
"File1_3976","File2_0946","0.8650568498568301"
"File1_4977","File2_14854","1.0"
"File1_4223","File2_4096","1.0"
"File1_5758","File2_21766","0.75"
"File1_5339","File2_18051","0.8850409244289389"
"File1_4566","File2_8711","1.0"
"File1_4186","File2_3542","1.0"
"File1_4903","File2_13881","1.0"
"File1_5778","File2_21909","0.9990164638338666"
"File1_4168","File2_3339","0.8100210211811206"
"File1_4426","File2_6657","0.75"
"File1_4824","File2_12413","1.0"
"File1_5345","File2_18112","0.75"
"File1_4029","File2_1450","0.8425263387769557"
"File1_4825","File2_12414","1.0"
"File1_5900","File2_23089","0.9992638607202482"
"File1_4349","File2_5660","1.0"
"File1_4919","File2_14045","1.0"
"File1_4586","File2_9118","0.7555185569705012"
"File1_3878","File2_0063","0.8932159628113421"
"File1_4418","File2_6539","1.0"
"File1_5404","File2_18616","1.0"
"File1_5714","File2_21320","1.0"
"File1_4950","File2_14527","0.8182127689567592"
"File1_4381","File2_6081","1.0"
"File1_4334","File2_5582","1.0"
"File1_4223","File2_4097","0.9089116155509567"
"File1_4776","File2_11590","0.75"
"File1_5479","File2_19140","1.0"
"File1_4222","File2_4096","0.9345312327362665"
"File1_5532","File2_19606","0.8513642299745031"
"File1_5488","File2_19203","0.897444187979515"
"File1_5830","File2_22345","0.730812492209298"
"File1_5145","File2_16506","1.0"
"File1_5941","File2_23405","0.8664024576653039"
"File1_3903","File2_0401","0.8568871016985691"
"File1_4950","File2_14526","0.9773874335852775"
"File1_3894","File2_0220","0.7186169537181325"
"File1_5178","File2_16714","0.822705830513794"
"File1_4864","File2_13311","0.7561501713229044"
"File1_4224","File2_4089","0.9182054606004478"
"File1_4666","File2_10056","1.0"
"File1_4888","File2_13640","1.0"
"File1_4479","File2_7420","0.8444612951201743"
"File1_4239","File2_4294","0.75"
"File1_4363","File2_5827","1.0"
"File1_5788","File2_22021","1.0"
"File1_5830","File2_22346","0.7035880599568176"
"File1_4185","File2_3540","1.0"
"File1_4321","File2_5375","0.75"
"File1_4575","File2_8840","0.8582992135421756"
"File1_4160","File2_3211","0.9019707964794492"
"File1_4558","File2_8639","1.0"
"File1_5809","File2_22170","0.9994694578787506"
"File1_5557","File2_19802","1.0"
"File1_4485","File2_7497","1.0"
"File1_4061","File2_1821","0.8614384544568213"
"File1_4320","File2_5370","0.8125"
"File1_5859","File2_22639","0.9990096140566309"
"File1_3894","File2_0221","0.8470078478503988"
"File1_4864","File2_13310","0.8402593093431138"
"File1_4474","File2_7244","1.0"
"File1_5033","File2_15707","1.0"
"File1_4609","File2_9442","1.0"
"File1_4019","File2_1376","0.7588119749276692"
"File1_4899","File2_13786","0.75"
"File1_4147","File2_3009","0.9268872844904386"
"File1_4853","File2_12970","1.0"
"File1_5488","File2_19201","1.0"
"File1_4576","File2_8840","1.0"
"File1_5494","File2_19257","0.9536729488289601"
"File1_4817","File2_12274","1.0"
"File1_4797","File2_11928","0.75"
"File1_4824","File2_12410","0.7475601075351365"
"File1_5167","File2_16657","0.8168859988331334"
"File1_4492","File2_7667","1.0"
"File1_4770","File2_11509","1.0"
"File1_4477","File2_7379","1.0"
"File1_4482","File2_7457","1.0"
"File1_4214","File2_4014","0.7974920730484523"
"File1_5810","File2_22148","0.7524783767177152"
"File1_5916","File2_23234","0.9992442064219065"
"File1_5826","File2_22336","0.9993150629761176"
"File1_3963","File2_0861","0.8603468056598866"
"File1_5494","File2_19256","1.0"
"File1_4931","File2_14242","1.0"
"File1_4116","File2_2531","0.8091532274283284"
"File1_5417","File2_18757","0.9367162840000423"
"File1_4950","File2_14523","0.847040341652262"
"File1_4482","File2_7458","0.7612346032168879"
"File1_5167","File2_16658","0.9519979958304599"
"File1_4215","File2_4016","0.9071261774944619"
"File1_5627","File2_20408","0.9959008737399135"
"File1_4848","File2_12873","1.0"
"File1_5810","File2_22149","0.8699796098929911"
"File1_5170","File2_16661","1.0"
"File1_4470","File2_7202","0.836494353665302"
"File1_4431","File2_6694","0.75"
"File1_4928","File2_14184","1.0"
"File1_5689","File2_21157","0.7072704184430547"
"File1_4432","File2_6695","1.0"
"File1_5136","File2_16447","1.0"
"File1_4595","File2_9232","0.8974313103578542"
"File1_4335","File2_5587","1.0"
"File1_5203","File2_16919","0.7549602533755487"
"File1_4813","File2_12228","0.748146751222595"
"File1_5093","File2_16142","1.0"
"File1_4544","File2_8383","0.8336541508553403"
"File1_4729","File2_10686","1.0"
"File1_4728","File2_10685","0.8125"
"File1_4790","File2_11791","1.0"
"File1_4824","File2_12412","0.7499765581504332"
"File1_4116","File2_2532","0.705126374311884"
"File1_4626","File2_9644","1.0"
"File1_4215","File2_4015","1.0"
"File1_5778","File2_21904","0.8885093791389256"
"File1_4371","File2_5941","0.75"
"File1_4913","File2_14002","1.0"
"File1_4524","File2_8098","0.7409900884677727"
"File1_5539","File2_19646","0.9852543011549554"
"File1_4950","File2_14522","0.9453615238017434"
"File1_5689","File2_21156","0.8234389544391277"
"File1_5079","File2_16038","1.0"
"File1_4902","File2_13880","1.0"
"File1_4824","File2_12411","0.8360227531821341"
"File1_4623","File2_9600","0.7610064469305742"
"File1_5151","File2_16550","0.75"
"File1_5470","File2_19096","0.9307956504789645"
"File1_5905","File2_23133","0.9995856835624458"
"File1_5719","File2_21367","1.0"
"File1_4290","File2_5052","0.8125"
"File1_5417","File2_18759","0.7455197939588991"
"File1_5526","File2_19549","1.0"
"File1_4524","File2_8097","0.7436025471703084"
"File1_5792","File2_22037","0.9995286137023129"
"File1_5596","File2_20126","1.0"
"File1_5547","File2_19701","0.8370680847623475"
"File1_5791","File2_22036","0.9989221435314668"
"File1_5689","File2_21155","1.0"
"File1_4938","File2_14332","1.0"
"File1_4881","File2_13512","0.75"
"File1_4261","File2_4716","0.9924449175476816"
"File1_4880","File2_13508","0.8059990916196018"
"File1_5939","File2_23387","0.9992381075782905"
"File1_5726","File2_21425","0.9843800549996654"
"File1_4585","File2_9112","0.75"
"File1_3965","File2_0864","0.7857034867365111"
"File1_5778","File2_21902","0.886804750343303"
"File1_5628","File2_20426","1.0"
"File1_4481","File2_7456","0.9444025366777318"
"File1_5763","File2_21807","0.9551943461895729"
"File1_5685","File2_21110","0.75"
"File1_5843","File2_22539","0.9995327313642597"
"File1_5462","File2_19040","1.0"
"File1_4307","File2_5266","1.0"
"File1_4950","File2_14520","0.8852977541717457"
"File1_4687","File2_10295","1.0"
"File1_5089","File2_16132","1.0"
"File1_4648","File2_9933","1.0"
"File1_4895","File2_13748","1.0"
"File1_4214","File2_4011","0.8123076745888991"
"File1_4838","File2_12695","0.75"
"File1_4837","File2_12686","1.0"
"File1_5470","File2_19098","1.0"
"File1_5541","File2_19652","1.0"
"File1_5939","File2_23388","0.8461695205939437"
"File1_5219","File2_17031","1.0"
"File1_4400","File2_6377","1.0"
"File1_5567","File2_19854","0.7511599585167643"
"File1_4639","File2_9850","1.0"
"File1_5678","File2_21056","1.0"
"File1_5631","File2_20460","0.7287515380291457"
"File1_5737","File2_21610","0.8039854254235999"
"File1_4744","File2_10978","0.7475950184452553"
"File1_4751","File2_11081","0.9120247822511398"
"File1_4886","File2_13601","1.0"
"File1_5816","File2_22237","0.8763657748425345"
"File1_4907","File2_13926","0.75"
"File1_4182","File2_3491","0.75"
"File1_4681","File2_10254","0.75"
"File1_5482","File2_19151","0.9077845238471713"
"File1_5763","File2_21805","1.0"
"File1_5569","File2_19855","0.7492969882652096"
"File1_4214","File2_4012","0.9476512987001343"
"File1_5290","File2_17641","1.0"
"File1_4931","File2_14243","0.8143553057972616"
"File1_4838","File2_12694","0.746108850889851"
"File1_5542","File2_19654","1.0"
"File1_4362","File2_5820","1.0"
"File1_5817","File2_22233","0.951210662515094"
"File1_4225","File2_4134","1.0"
"File1_4567","File2_8718","1.0"
"File1_5733","File2_21529","0.8125"
"File1_4117","File2_2537","0.772244211526409"
"File1_3964","File2_0862","1.0"
"File1_4336","File2_5589","1.0"
"File1_5508","File2_19390","0.7627680153825868"
"File1_4173","File2_3372","0.9503476576589545"
"File1_4480","File2_7454","0.75"
"File1_5776","File2_21901","0.9998348024313939"
"File1_4723","File2_10643","1.0"
"File1_5463","File2_19045","1.0"
"File1_5888","File2_22930","0.9990733756112975"
"File1_4054","File2_1704","0.7920281683178542"
"File1_5595","File2_20123","0.7323047700818694"
"File1_5688","File2_21154","0.7221730669577937"
"File1_4298","File2_5182","0.8272958685058343"
"File1_4596","File2_9231","1.0"
"File1_5077","File2_16035","1.0"
"File1_4837","File2_12688","0.9239963009842962"
"File1_4595","File2_9230","1.0"
"File1_5750","File2_21710","1.0"
"File1_5393","File2_18552","0.75"
"File1_4836","File2_12682","1.0"
"File1_5067","File2_15962","1.0"
"File1_4945","File2_14479","0.8495370086887172"
"File1_4718","File2_10583","1.0"
"File1_5392","File2_18551","1.0"
"File1_4310","File2_5301","1.0"
"File1_3950","File2_0741","0.9249899184672743"
"File1_5153","File2_16557","1.0"
"File1_4846","File2_12782","0.75"
"File1_4127","File2_2651","0.9430614501399954"
"File1_4677","File2_10205","1.0"
"File1_5350","File2_18157","1.0"
"File1_5784","File2_21963","0.7057902519991405"
"File1_4656","File2_10008","1.0"
"File1_5203","File2_16924","0.7838940907491321"
"File1_5192","File2_16823","1.0"
"File1_5184","File2_16769","1.0"
"File1_5067","File2_15963","0.8355048648858785"
"File1_4900","File2_13841","1.0"
"File1_4333","File2_5546","0.7816947581867495"
"File1_5168","File2_16651","1.0"
"File1_5264","File2_17477","1.0"
"File1_4310","File2_5302","0.892760247655595"
"File1_3950","File2_0740","0.9143453699511132"
"File1_4517","File2_7995","0.8617884303749632"
"File1_5340","File2_18051","1.0"
"File1_5658","File2_20930","1.0"
"File1_4409","File2_6495","0.9317507123071653"
"File1_4024","File2_1417","0.7474892223224784"
"File1_5640","File2_20699","0.875"
"File1_4879","File2_13497","0.75"
"File1_5874","File2_22828","0.9403993002893927"
"File1_4649","File2_9935","1.0"
"File1_5120","File2_16345","1.0"
"File1_5311","File2_17800","0.8125"
"File1_5752","File2_21714","0.75"
"File1_4344","File2_5622","1.0"
"File1_4301","File2_5184","1.0"
"File1_4281","File2_4909","0.75"
"File1_5571","File2_19869","1.0"
"File1_4157","File2_3162","0.9909282642714108"
"File1_5026","File2_15651","0.75"
"File1_4680","File2_10242","0.7800083084725412"
"File1_4771","File2_11512","1.0"
"File1_5548","File2_19697","0.75"
"File1_5384","File2_18495","0.8125"
"File1_4351","File2_5696","0.75"
"File1_4555","File2_8588","0.8293491018786444"
"File1_4636","File2_9763","0.8703571611760441"
"File1_4806","File2_11980","0.8125"
"File1_4113","File2_2442","0.7920297483069462"
"File1_5825","File2_22330","0.8198516476613289"
"File1_4742","File2_10922","1.0"
"File1_4839","File2_12698","1.0"
"File1_4555","File2_8587","1.0"
"File1_4987","File2_14903","0.7316398505420035"
"File1_4287","File2_5017","0.75"
"File1_3933","File2_0585","0.7137454366211828"
"File1_4620","File2_9554","1.0"
"File1_3952","File2_0783","0.7993968455457537"
"File1_4393","File2_6247","0.7607683049852013"
"File1_5403","File2_18614","0.9694378580980081"
"File1_4486","File2_7503","1.0"
"File1_3903","File2_0393","0.8788142678445765"
"File1_5784","File2_21967","0.7496181285897878"
"File1_4158","File2_3165","0.7433367294192765"
"File1_4292","File2_5087","1.0"
"File1_5792","File2_22038","0.7786356925800368"
"File1_4657","File2_10009","1.0"
"File1_4534","File2_8258","0.7589546422145861"
"File1_5202","File2_16909","1.0"
"File1_4984","File2_14903","1.0"
"File1_5295","File2_17683","1.0"
"File1_5481","File2_19143","0.75"
"File1_5174","File2_16669","1.0"
"File1_5204","File2_16920","1.0"
"File1_5313","File2_17805","1.0"
"File1_4491","File2_7665","1.0"
"File1_3952","File2_0782","0.8140323021840754"
"File1_4393","File2_6246","0.7621328816134499"
"File1_4516","File2_7992","0.75"
"File1_4588","File2_9144","1.0"
"File1_5134","File2_16441","0.875"
"File1_4032","File2_1490","0.7306790995344681"
"File1_4292","File2_5088","0.7698452812174316"
"File1_5144","File2_16499","0.9530118929900184"
"File1_4658","File2_10009","0.8582118450158408"
"File1_5285","File2_17586","1.0"
"File1_5538","File2_19640","1.0"
"File1_4771","File2_11515","0.8672799776677715"
"File1_4943","File2_14435","0.75"
"File1_4014","File2_1290","0.9339713177700721"
"File1_4496","File2_7711","1.0"
"File1_5203","File2_16922","0.8965212718917421"
"File1_4503","File2_7784","0.842966421753328"
"File1_5533","File2_19599","1.0"
"File1_5578","File2_19956","1.0"
"File1_4393","File2_6245","1.0"
"File1_4517","File2_7994","1.0"
"File1_5172","File2_16666","1.0"
"File1_5667","File2_21001","1.0"
"File1_5128","File2_16381","1.0"
"File1_5916","File2_23236","0.7419580914764647"
"File1_4914","File2_14005","1.0"
"File1_4409","File2_6496","1.0"
"File1_4213","File2_3997","1.0"
"File1_4889","File2_13683","0.8873945970065915"
"File1_4025","File2_1419","0.8066122426163438"
"File1_5144","File2_16498","1.0"
"File1_5135","File2_16443","1.0"
"File1_5870","File2_22733","0.999589012394274"
"File1_4119","File2_2575","0.7556762573081893"
"File1_4534","File2_8256","1.0"
"File1_4234","File2_4259","0.9244580620930979"
"File1_4988","File2_14905","0.7899647369516076"
"File1_4772","File2_11517","1.0"
"File1_4946","File2_14479","0.8623344581982083"
"File1_5508","File2_19386","0.8804103567094117"
"File1_5638","File2_20517","1.0"
"File1_3903","File2_0394","0.8537254701848082"
"File1_5810","File2_22147","0.8512017632366564"
"File1_3890","File2_0183","0.7477950724383314"
"File1_5802","File2_22131","0.9997461291848146"
"File1_4889","File2_13682","1.0"
"File1_4024","File2_1419","0.8114184201923439"
"File1_5532","File2_19598","0.9748360919183903"
"File1_5008","File2_15321","0.7495799141342653"
"File1_5737","File2_21608","0.702351163050145"
"File1_4743","File2_10925","1.0"
"File1_5749","File2_21706","0.8125"
"File1_4375","File2_6005","1.0"
"File1_5084","File2_16090","1.0"
"File1_5660","File2_20945","0.8344041867810055"
"File1_4503","File2_7782","0.7561913353018949"
"File1_5113","File2_16284","1.0"
"File1_5025","File2_15614","1.0"
"File1_4423","File2_6623","0.7386742209389034"
"File1_5394","File2_18553","0.75"
"File1_5639","File2_20551","0.7535329264331903"
"File1_3894","File2_0222","0.776708410222596"
"File1_4222","File2_4089","1.0"
"File1_4422","File2_6620","0.864594451897972"
"File1_5893","File2_22972","0.9993676840590409"
"File1_5489","File2_19205","1.0"
"File1_4623","File2_9596","0.7606607630172899"
"File1_4463","File2_7082","1.0"
"File1_4915","File2_14006","1.0"
"File1_5586","File2_20061","1.0"
"File1_4271","File2_4780","1.0"
"File1_4403","File2_6410","0.809180608814121"
"File1_5177","File2_16714","1.0"
"File1_4503","File2_7781","1.0"
"File1_3882","File2_0101","0.7680898758234517"
"File1_4999","File2_15154","0.7671164690962782"
"File1_4423","File2_6622","1.0"
"File1_5426","File2_18814","1.0"
"File1_4166","File2_3333","0.9033681920876935"
"File1_4255","File2_4583","0.8204859960532014"
"File1_5560","File2_19819","1.0"
"File1_4223","File2_4089","0.9345312327362665"
"File1_4437","File2_6774","1.0"
"File1_4568","File2_8752","0.75"
"File1_4844","File2_12739","1.0"
"File1_3895","File2_0228","0.7097843345784418"
"File1_4684","File2_10301","0.7121808615051772"
"File1_4747","File2_11034","0.7176744199680289"
"File1_4353","File2_5707","1.0"
"File1_4541","File2_8337","0.7792042446539388"
"File1_4623","File2_9593","1.0"
"File1_5278","File2_17530","1.0"
"File1_5176","File2_16712","1.0"
"File1_4655","File2_10001","0.7214925480852364"
"File1_5034","File2_15713","1.0"
"File1_4224","File2_4097","0.9954954961445206"
"File1_4434","File2_6744","1.0"
"File1_4448","File2_6864","1.0"
"File1_4688","File2_10308","1.0"
"File1_4437","File2_6777","0.9157074370615591"
"File1_5259","File2_17330","1.0"
"File1_4077","File2_2009","0.83772295041557"
"File1_4250","File2_4450","1.0"
"File1_5489","File2_19207","0.9008106480966702"
"File1_5118","File2_16332","0.8125"
"File1_4623","File2_9594","0.7139060051772184"
"File1_5450","File2_18977","1.0"
"File1_4224","File2_4096","0.907973151012593"
"File1_5547","File2_19695","1.0"
"File1_4534","File2_8259","0.8198898662027007"
"File1_4572","File2_8800","1.0"
"File1_5427","File2_18818","1.0"
"File1_4417","File2_6531","1.0"
"File1_3951","File2_0744","0.7481219077708514"
"File1_5772","File2_21862","0.999258700489038"
"File1_4763","File2_11366","1.0"
"File1_4380","File2_6077","0.982894874378939"
"File1_4862","File2_13265","1.0"
"File1_4577","File2_8872","0.8884506678070097"
"File1_5005","File2_15271","1.0"
"File1_3973","File2_0941","0.8467506299863315"
"File1_4445","File2_6821","0.75"
"File1_4187","File2_3571","0.7215057739380768"
"File1_4901","File2_13843","1.0"
"File1_5640","File2_20700","0.7617221862651966"
"File1_5789","File2_22027","0.7492072793965852"
"File1_4187","File2_3572","0.75"
"File1_4541","File2_8336","1.0"
"File1_4500","File2_7740","1.0"
"File1_5090","File2_16136","1.0"
"File1_5263","File2_17470","1.0"
"File1_5110","File2_16284","0.9049995256522136"
"File1_4061","File2_1815","0.8035287372326505"
"File1_5177","File2_16718","0.822705830513794"
"File1_5896","File2_23048","0.9990614682583674"
"File1_4978","File2_14860","0.75"
"File1_5362","File2_18212","0.75"
"File1_5221","File2_17037","1.0"
"File1_4146","File2_2981","0.9959319240099753"
"File1_4463","File2_7085","0.7820571545250949"
"File1_4037","File2_1536","0.7858642599023657"
"File1_5854","File2_22581","0.999074510062394"
"File1_5627","File2_20411","0.7150241034636752"
"File1_4049","File2_1658","0.7176952066626099"
"File1_4208","File2_3924","1.0"
"File1_5506","File2_19345","0.75"
"File1_4251","File2_4454","0.9900311826187547"
"File1_4033","File2_1498","0.7838723534065085"
"File1_4399","File2_6374","1.0"
"File1_5594","File2_20121","1.0"
"File1_4685","File2_10301","0.8991316087252972"
"File1_4649","File2_9938","0.7248026536767422"
"File1_5413","File2_18719","1.0"
"File1_4410","File2_6505","1.0"
"File1_4300","File2_5182","1.0"
"File1_4085","File2_2081","0.7243719392443279"
"File1_5469","File2_19095","1.0"
"File1_4784","File2_11740","1.0"
"File1_4979","File2_14861","1.0"
"File1_4652","File2_9964","1.0"
"File1_4180","File2_3459","0.9937231091903735"
"File1_4299","File2_5175","0.75"
